Date,Close,High,Low,Open,volumefrom,Volume,conversionType,conversionSymbol
2023-03-23 05:00:00,27629.18,27700.0,27274.77,27275.16,5276.55,145153913.89,force_direct,
2023-03-23 06:00:00,27647.67,27690.44,27560.48,27629.18,3728.48,103034929.82,force_direct,
2023-03-23 07:00:00,27631.93,27672.83,27537.0,27647.67,2715.25,74986572.74,force_direct,
2023-03-23 08:00:00,27632.02,27738.27,27560.14,27631.93,3200.75,88445659.13,force_direct,
2023-03-23 09:00:00,27622.82,27640.61,27575.0,27632.02,2353.39,64978054.23,force_direct,
2023-03-23 10:00:00,27612.55,27667.57,27587.01,27622.82,2366.98,65396829.88,force_direct,
2023-03-23 11:00:00,27584.53,27629.99,27439.5,27612.55,3975.97,109453480.87,force_direct,
2023-03-23 12:00:00,27469.99,27645.37,27450.0,27584.53,3745.73,103253241.44,force_direct,
2023-03-23 13:00:00,27369.0,27495.68,27275.92,27469.99,6693.03,183261459.56,force_direct,
2023-03-23 14:00:00,28045.3,28099.99,27300.0,27369.0,8616.13,237635100.82,force_direct,
2023-03-23 15:00:00,28580.87,28750.0,27975.27,28045.3,21135.7,601033532.29,force_direct,
2023-03-23 16:00:00,28464.96,28647.05,28351.81,28580.87,7933.77,225918895.28,force_direct,
2023-03-23 17:00:00,28297.16,28509.98,28150.0,28464.96,6962.94,197009623.96,force_direct,
2023-03-23 18:00:00,27903.8,28395.0,27784.68,28297.16,8115.86,227950736.45,force_direct,
2023-03-23 19:00:00,28369.99,28456.2,27772.22,27903.8,11039.97,309751081.2,force_direct,
2023-03-23 20:00:00,28280.03,28371.92,28096.6,28369.99,4652.98,131261101.6,force_direct,
2023-03-23 21:00:00,28163.79,28280.03,27967.93,28280.03,2840.11,79895104.82,force_direct,
2023-03-23 22:00:00,28214.1,28265.17,28087.93,28163.79,2872.38,80930293.16,force_direct,
2023-03-23 23:00:00,28295.41,28438.0,28186.74,28214.1,3912.17,110863949.55,force_direct,
2023-03-24 00:00:00,28195.3,28374.3,28182.02,28295.41,2887.21,81696702.94,force_direct,
2023-03-24 01:00:00,28253.0,28318.8,28137.93,28195.3,2294.17,64796470.41,force_direct,
2023-03-24 02:00:00,28186.28,28309.99,28134.86,28253.0,2066.26,58366428.15,force_direct,
2023-03-24 03:00:00,28219.98,28237.1,28158.4,28186.28,1572.7,44359314.48,force_direct,
2023-03-24 04:00:00,28130.41,28254.48,28102.15,28219.98,2009.42,56646713.29,force_direct,
2023-03-24 05:00:00,28284.45,28300.22,28130.4,28130.41,2593.47,73240691.06,force_direct,
2023-03-24 06:00:00,28262.83,28335.32,28234.0,28284.45,1783.26,50428347.04,force_direct,
2023-03-24 07:00:00,28274.59,28320.0,28162.43,28262.83,2678.98,75700415.03,force_direct,
2023-03-24 08:00:00,28034.37,28295.72,27934.48,28274.59,5156.45,144877539.04,force_direct,
2023-03-24 09:00:00,28041.11,28190.35,28000.0,28034.37,4506.29,126617860.62,force_direct,
2023-03-24 10:00:00,28039.71,28085.06,27941.0,28041.11,3639.25,101922528.69,force_direct,
2023-03-24 11:00:00,28080.0,28091.03,27963.84,28039.71,1267.42,35521462.04,force_direct,
2023-03-24 12:00:00,28080.0,28080.0,28080.0,28080.0,0.0,0.0,force_direct,
2023-03-24 13:00:00,28080.0,28080.0,28080.0,28080.0,0.0,0.0,force_direct,
2023-03-24 14:00:00,27989.06,28253.01,27835.0,28080.0,8983.24,251817501.93,force_direct,
2023-03-24 15:00:00,28018.04,28076.82,27843.41,27989.06,5198.29,145323313.85,force_direct,
2023-03-24 16:00:00,27831.33,28059.63,27831.33,28018.04,3377.69,94370863.89,force_direct,
2023-03-24 17:00:00,27609.99,27909.28,27523.81,27831.33,8886.73,246032993.47,force_direct,
2023-03-24 18:00:00,27740.01,27815.58,27562.51,27609.99,4729.15,130942482.37,force_direct,
2023-03-24 19:00:00,27821.6,27880.84,27687.18,27740.01,3328.41,92534066.47,force_direct,
2023-03-24 20:00:00,27584.82,27860.0,27486.89,27821.6,4095.64,113271415.99,force_direct,
2023-03-24 21:00:00,27335.14,27621.66,27000.0,27584.82,8237.35,224631185.99,force_direct,
2023-03-24 22:00:00,27298.05,27443.19,27275.15,27335.14,4289.68,117395370.56,force_direct,
2023-03-24 23:00:00,27454.47,27517.14,27280.88,27298.05,2661.04,72949724.74,force_direct,
2023-03-25 00:00:00,27556.35,27586.0,27425.19,27454.47,2102.79,57835744.92,force_direct,
2023-03-25 01:00:00,27498.54,27566.12,27420.0,27556.35,1532.14,42124476.25,force_direct,
2023-03-25 02:00:00,27599.66,27658.2,27459.18,27498.54,1783.07,49172202.02,force_direct,
2023-03-25 03:00:00,27581.65,27639.94,27540.53,27599.66,2213.3,61058758.67,force_direct,
2023-03-25 04:00:00,27535.25,27608.2,27492.57,27581.65,1207.19,33267019.84,force_direct,
2023-03-25 05:00:00,27458.73,27544.39,27375.9,27535.25,1839.15,50526998.03,force_direct,
2023-03-25 06:00:00,27495.66,27536.5,27405.5,27458.73,2122.47,58306711.57,force_direct,
2023-03-25 07:00:00,27485.36,27583.97,27470.26,27495.66,2007.67,55249278.51,force_direct,
2023-03-25 08:00:00,27422.56,27512.65,27337.96,27485.36,2002.37,54931606.87,force_direct,
2023-03-25 09:00:00,27481.96,27519.0,27309.8,27422.56,2070.46,56750394.68,force_direct,
2023-03-25 10:00:00,27477.01,27537.79,27397.47,27481.96,1753.89,48171388.62,force_direct,
2023-03-25 11:00:00,27457.2,27530.0,27423.59,27477.01,1186.27,32587202.51,force_direct,
2023-03-25 12:00:00,27451.71,27480.17,27372.81,27457.2,1416.56,38852931.99,force_direct,
2023-03-25 13:00:00,27566.96,27619.0,27357.14,27451.71,3063.63,84230786.63,force_direct,
2023-03-25 14:00:00,27527.06,27648.0,27519.39,27566.96,2294.13,63263877.36,force_direct,
2023-03-25 15:00:00,27647.43,27787.33,27485.0,27527.06,3967.31,109707124.73,force_direct,
2023-03-25 16:00:00,27629.22,27730.0,27624.14,27647.43,2143.18,59284159.38,force_direct,
2023-03-25 17:00:00,27481.58,27647.36,27380.0,27629.22,2981.63,82026866.13,force_direct,
2023-03-25 18:00:00,27442.92,27535.63,27431.05,27481.58,1419.74,39031249.78,force_direct,
2023-03-25 19:00:00,27189.68,27442.92,27159.57,27442.92,5149.38,140483214.25,force_direct,
2023-03-25 20:00:00,27354.72,27430.14,27156.09,27189.68,3202.61,87465458.62,force_direct,
2023-03-25 21:00:00,27411.54,27455.0,27349.09,27354.72,1058.75,29010399.61,force_direct,
2023-03-25 22:00:00,27447.32,27529.29,27391.05,27411.54,1518.28,41703535.99,force_direct,
2023-03-25 23:00:00,27462.95,27486.5,27404.99,27447.32,808.11,22186252.26,force_direct,
2023-03-26 00:00:00,27531.28,27630.32,27417.76,27462.95,1997.8,54989449.74,force_direct,
2023-03-26 01:00:00,27593.34,27650.0,27516.91,27531.28,1280.57,35318022.38,force_direct,
2023-03-26 02:00:00,27589.64,27615.25,27563.51,27593.34,820.57,22637822.06,force_direct,
2023-03-26 03:00:00,27529.26,27617.65,27504.83,27589.64,1229.07,33868642.19,force_direct,
2023-03-26 04:00:00,27516.61,27536.7,27462.27,27529.26,790.66,21747549.7,force_direct,
2023-03-26 05:00:00,27544.81,27556.06,27462.15,27516.61,997.19,27436195.84,force_direct,
2023-03-26 06:00:00,27496.68,27570.93,27478.9,27544.81,1059.99,29164164.46,force_direct,
2023-03-26 07:00:00,27504.94,27536.23,27481.26,27496.68,959.32,26385754.83,force_direct,
2023-03-26 08:00:00,27659.2,27766.13,27480.01,27504.94,2832.48,78330267.96,force_direct,
2023-03-26 09:00:00,27686.73,27735.35,27626.21,27659.2,1892.99,52391317.55,force_direct,
2023-03-26 10:00:00,27678.63,27717.76,27635.45,27686.73,1177.49,32588328.47,force_direct,
2023-03-26 11:00:00,27865.95,27915.08,27649.38,27678.63,2280.74,63314474.35,force_direct,
2023-03-26 12:00:00,27919.74,27985.0,27837.37,27865.95,3689.34,102963252.72,force_direct,
2023-03-26 13:00:00,28149.99,28194.4,27883.21,27919.74,4591.8,128773050.15,force_direct,
2023-03-26 14:00:00,27795.22,28150.0,27695.0,28149.99,6745.31,188060857.45,force_direct,
2023-03-26 15:00:00,27803.89,27878.89,27717.26,27795.22,2669.59,74231826.49,force_direct,
2023-03-26 16:00:00,27699.28,27878.43,27635.18,27803.89,1705.22,47365684.34,force_direct,
2023-03-26 17:00:00,27837.82,27857.85,27660.0,27699.28,1657.61,46038682.51,force_direct,
2023-03-26 18:00:00,27808.76,27934.57,27772.78,27837.82,1414.28,39375672.76,force_direct,
2023-03-26 19:00:00,27827.95,27856.66,27785.0,27808.76,828.88,23055836.36,force_direct,
2023-03-26 20:00:00,27777.63,27900.0,27670.71,27827.95,1993.46,55371927.72,force_direct,
2023-03-26 21:00:00,27838.11,27838.11,27750.49,27777.63,750.62,20860824.49,force_direct,
2023-03-26 22:00:00,28040.29,28079.83,27804.4,27838.11,2953.56,82642300.29,force_direct,
2023-03-26 23:00:00,27968.05,28143.0,27949.0,28040.29,3353.16,94061498.17,force_direct,
2023-03-27 00:00:00,27994.28,28023.86,27917.16,27968.05,1929.36,53957325.84,force_direct,
2023-03-27 01:00:00,27826.98,28013.57,27801.06,27994.28,2218.54,61843622.59,force_direct,
2023-03-27 02:00:00,27879.16,27890.16,27781.6,27826.98,1526.69,42519571.14,force_direct,
2023-03-27 03:00:00,27888.68,27930.16,27829.99,27879.16,1180.08,32907933.38,force_direct,
2023-03-27 04:00:00,27906.98,27935.17,27871.91,27888.68,1613.73,45032313.84,force_direct,
2023-03-27 05:00:00,27715.18,27918.02,27675.31,27906.98,2796.12,77707753.5,force_direct,
2023-03-27 06:00:00,27785.85,27800.0,27666.0,27715.18,2165.82,60093995.12,force_direct,
2023-03-27 07:00:00,27808.81,27850.0,27734.9,27785.85,2279.86,63387415.4,force_direct,
2023-03-27 08:00:00,27848.53,27866.63,27768.55,27808.81,1479.56,41149142.0,force_direct,
2023-03-27 09:00:00,27925.63,27972.98,27820.0,27848.53,2236.16,62403138.11,force_direct,
2023-03-27 10:00:00,27915.39,27943.48,27864.89,27925.63,1738.99,48537547.54,force_direct,
2023-03-27 11:00:00,27892.69,27996.28,27839.0,27915.39,2162.12,60358046.7,force_direct,
2023-03-27 12:00:00,27749.99,27923.42,27690.36,27892.69,3192.72,88760618.17,force_direct,
2023-03-27 13:00:00,27692.99,27844.69,27600.0,27749.99,5094.41,141322007.32,force_direct,
2023-03-27 14:00:00,26960.38,27734.67,26938.88,27692.99,13065.76,357277553.74,force_direct,
2023-03-27 15:00:00,26903.62,27040.0,26508.14,26960.38,17713.3,474889386.6,force_direct,
2023-03-27 16:00:00,27145.5,27313.42,26858.79,26903.62,7789.39,211498424.46,force_direct,
2023-03-27 17:00:00,26960.0,27211.26,26922.17,27145.5,4025.9,108924056.72,force_direct,
2023-03-27 18:00:00,27090.81,27176.79,26949.23,26960.0,2679.55,72532830.85,force_direct,
2023-03-27 19:00:00,26968.94,27143.23,26942.25,27090.81,2118.19,57285727.56,force_direct,
2023-03-27 20:00:00,27043.84,27059.48,26877.82,26968.94,2546.25,68710036.03,force_direct,
2023-03-27 21:00:00,27170.63,27198.99,27009.88,27043.84,1894.48,51381514.63,force_direct,
2023-03-27 22:00:00,27099.99,27255.0,27078.92,27170.63,2719.41,73836756.74,force_direct,
2023-03-27 23:00:00,27124.91,27175.66,27066.02,27099.99,1873.06,50814170.08,force_direct,
2023-03-28 00:00:00,26960.92,27160.0,26936.0,27124.91,3533.33,95558497.18,force_direct,
2023-03-28 01:00:00,27074.81,27176.05,26800.0,26960.92,4473.13,120696615.26,force_direct,
2023-03-28 02:00:00,27037.58,27083.4,26970.19,27074.81,1369.73,37023905.76,force_direct,
2023-03-28 03:00:00,26971.71,27046.51,26910.35,27037.58,1673.41,45152172.57,force_direct,
2023-03-28 04:00:00,26964.6,26999.33,26893.99,26971.71,2467.49,66482357.88,force_direct,
2023-03-28 05:00:00,26974.63,26998.7,26872.11,26964.6,2233.39,60157111.84,force_direct,
2023-03-28 06:00:00,27070.52,27142.25,26974.63,26974.63,2721.74,73690560.05,force_direct,
2023-03-28 07:00:00,26962.88,27103.44,26934.0,27070.52,2036.26,55036114.12,force_direct,
2023-03-28 08:00:00,27013.68,27033.99,26925.8,26962.88,1588.82,42858682.55,force_direct,
2023-03-28 09:00:00,26875.03,27044.79,26820.5,27013.68,2514.29,67706892.32,force_direct,
2023-03-28 10:00:00,26740.96,26932.97,26631.78,26875.03,5740.9,153621345.78,force_direct,
2023-03-28 11:00:00,27057.36,27155.38,26725.53,26740.96,5882.76,158658432.46,force_direct,
2023-03-28 12:00:00,26983.02,27210.0,26852.16,27057.36,5183.05,140004721.66,force_direct,
2023-03-28 13:00:00,26881.97,27029.5,26835.31,26983.02,3897.35,104952039.4,force_direct,
2023-03-28 14:00:00,26943.01,27022.86,26846.43,26881.97,4343.77,117110641.35,force_direct,
2023-03-28 15:00:00,26998.63,27072.09,26923.3,26943.01,2513.09,67832796.9,force_direct,
2023-03-28 16:00:00,26882.07,27024.32,26852.05,26998.63,1886.6,50777205.9,force_direct,
2023-03-28 17:00:00,26882.07,26882.07,26882.07,26882.07,0.0,0.0,force_direct,
2023-03-28 18:00:00,26882.07,26882.07,26882.07,26882.07,0.0,0.0,force_direct,
2023-03-28 19:00:00,26882.07,26882.07,26882.07,26882.07,0.0,0.0,force_direct,
2023-03-28 20:00:00,26882.07,26882.07,26882.07,26882.07,0.0,0.0,force_direct,
2023-03-28 21:00:00,26882.07,26882.07,26882.07,26882.07,0.0,0.0,force_direct,
2023-03-28 22:00:00,26882.07,26882.07,26882.07,26882.07,0.0,0.0,force_direct,
2023-03-28 23:00:00,26882.07,26882.07,26882.07,26882.07,0.0,0.0,force_direct,
2023-03-29 00:00:00,27268.73,27340.0,26882.07,26882.07,1699.06,46358190.06,force_direct,
2023-03-29 01:00:00,27325.78,27479.36,27262.01,27268.73,2863.17,78366100.14,force_direct,
2023-03-29 02:00:00,27395.0,27413.97,27297.0,27325.78,1403.72,38395285.55,force_direct,
2023-03-29 03:00:00,27367.45,27409.88,27326.88,27395.0,1158.31,31707484.04,force_direct,
2023-03-29 04:00:00,27568.07,27612.95,27349.68,27367.45,3933.22,108255372.26,force_direct,
2023-03-29 05:00:00,27544.14,27650.0,27520.55,27568.07,3064.55,84510037.26,force_direct,
2023-03-29 06:00:00,28052.3,28158.0,27507.6,27544.14,11195.15,312965828.47,force_direct,
2023-03-29 07:00:00,28086.82,28164.48,27969.69,28052.3,4252.64,119372871.92,force_direct,
2023-03-29 08:00:00,28506.99,28650.0,28040.34,28086.82,11270.83,320283535.7,force_direct,
2023-03-29 09:00:00,28319.89,28562.75,28313.25,28506.99,5574.76,158554899.39,force_direct,
2023-03-29 10:00:00,28382.23,28438.81,28246.01,28319.89,3714.17,105316799.33,force_direct,
2023-03-29 11:00:00,28353.99,28383.92,28272.86,28382.23,2886.8,81750418.92,force_direct,
2023-03-29 12:00:00,28441.77,28479.27,28230.85,28353.99,4087.94,115882814.3,force_direct,
2023-03-29 13:00:00,28425.91,28493.55,28327.29,28441.77,3987.12,113260841.98,force_direct,
2023-03-29 14:00:00,28290.97,28590.0,28266.66,28425.91,5169.34,146783252.61,force_direct,
2023-03-29 15:00:00,28442.79,28490.0,28270.99,28290.97,3173.01,90117466.23,force_direct,
2023-03-29 16:00:00,28152.46,28447.72,28135.82,28442.79,3499.17,99005387.46,force_direct,
2023-03-29 17:00:00,28252.33,28333.0,28139.84,28152.46,3144.5,88803280.86,force_direct,
2023-03-29 18:00:00,28316.13,28349.0,28195.69,28252.33,2273.66,64283677.65,force_direct,
2023-03-29 19:00:00,28419.49,28448.68,28279.29,28316.13,2730.43,77447468.06,force_direct,
2023-03-29 20:00:00,28388.58,28468.13,28356.23,28419.49,2226.27,63246594.9,force_direct,
2023-03-29 21:00:00,28291.0,28500.0,28290.35,28388.58,1916.3,54424855.64,force_direct,
2023-03-29 22:00:00,28389.41,28429.28,28211.0,28291.0,2782.69,78789411.05,force_direct,
2023-03-29 23:00:00,28348.6,28456.84,28319.48,28389.41,1479.33,42005992.45,force_direct,
2023-03-30 00:00:00,28328.47,28457.48,28235.25,28348.6,2063.78,58536763.2,force_direct,
2023-03-30 01:00:00,28350.0,28382.0,28245.06,28328.47,1543.34,43713109.26,force_direct,
2023-03-30 02:00:00,28964.76,29184.68,28343.39,28350.0,12850.88,371404785.74,force_direct,
2023-03-30 03:00:00,28489.18,29002.67,28090.06,28964.76,12075.04,343893853.91,force_direct,
2023-03-30 04:00:00,28587.64,28701.96,28442.79,28489.18,3571.45,102106100.75,force_direct,
2023-03-30 05:00:00,28613.98,28633.7,28491.39,28587.64,2288.37,65357624.61,force_direct,
2023-03-30 06:00:00,28613.88,28674.69,28566.67,28613.98,2552.17,73026515.2,force_direct,
2023-03-30 07:00:00,28725.01,28775.6,28579.43,28613.88,3479.46,99776043.83,force_direct,
2023-03-30 08:00:00,28572.81,28748.76,28568.54,28725.01,3140.64,90014981.59,force_direct,
2023-03-30 09:00:00,28583.59,28600.0,28500.0,28572.81,3106.49,88711400.71,force_direct,
2023-03-30 10:00:00,28602.48,28624.74,28518.29,28583.59,1806.37,51613169.18,force_direct,
2023-03-30 11:00:00,28644.79,28710.15,28580.65,28602.48,2578.33,73855584.55,force_direct,
2023-03-30 12:00:00,28646.35,28691.45,28568.23,28644.79,3072.81,87989818.14,force_direct,
2023-03-30 13:00:00,28517.96,28646.35,28410.34,28646.35,3987.63,113862561.87,force_direct,
2023-03-30 14:00:00,28428.47,28542.97,28262.0,28517.96,5658.19,160667660.62,force_direct,
2023-03-30 15:00:00,28300.33,28482.13,28169.5,28428.47,4483.94,127025858.25,force_direct,
2023-03-30 16:00:00,28247.27,28301.01,28046.15,28300.33,4985.4,140518800.94,force_direct,
2023-03-30 17:00:00,27839.41,28277.0,27735.0,28247.27,7119.46,198797741.09,force_direct,
2023-03-30 18:00:00,27903.69,27953.57,27686.0,27839.41,4413.24,122855226.57,force_direct,
2023-03-30 19:00:00,27986.09,28075.53,27880.0,27903.69,4061.71,113662087.48,force_direct,
2023-03-30 20:00:00,28149.8,28179.7,27900.0,27986.09,3422.59,96022129.95,force_direct,
2023-03-30 21:00:00,28068.5,28197.96,28012.1,28149.8,1900.86,53420957.12,force_direct,
2023-03-30 22:00:00,27898.59,28140.0,27786.66,28068.5,2716.85,76071898.12,force_direct,
2023-03-30 23:00:00,28028.53,28055.0,27841.47,27898.59,1986.45,55567265.99,force_direct,
2023-03-31 00:00:00,28249.17,28338.34,27916.34,28028.53,4149.41,116719094.9,force_direct,
2023-03-31 01:00:00,28153.12,28375.0,28116.57,28249.17,3568.3,100772716.51,force_direct,
2023-03-31 02:00:00,28146.79,28206.2,28080.33,28153.12,2034.67,57267844.19,force_direct,
2023-03-31 03:00:00,28168.41,28235.45,28112.0,28146.79,2012.93,56712133.01,force_direct,
2023-03-31 04:00:00,28179.6,28205.42,28091.65,28168.41,1252.02,35247815.54,force_direct,
2023-03-31 05:00:00,28034.52,28219.36,27941.29,28179.6,2638.32,74070655.78,force_direct,
2023-03-31 06:00:00,28079.96,28103.16,28010.56,28034.52,1634.95,45881863.5,force_direct,
2023-03-31 07:00:00,27738.48,28090.17,27511.71,28079.96,10004.63,277513351.6,force_direct,
2023-03-31 08:00:00,27797.32,27847.87,27688.0,27738.48,3301.36,91697475.54,force_direct,
2023-03-31 09:00:00,27819.99,27878.84,27770.0,27797.32,2456.37,68340725.93,force_direct,
2023-03-31 10:00:00,27893.8,27992.05,27798.48,27819.99,2535.92,70753015.21,force_direct,
2023-03-31 11:00:00,27927.97,27980.0,27842.1,27893.8,2250.15,62814725.73,force_direct,
2023-03-31 12:00:00,28110.36,28185.63,27870.93,27927.97,5285.38,148326591.83,force_direct,
2023-03-31 13:00:00,28370.78,28551.2,28082.71,28110.36,7427.92,210624718.72,force_direct,
2023-03-31 14:00:00,28521.78,28656.69,28320.79,28370.78,6107.95,174072877.15,force_direct,
2023-03-31 15:00:00,28494.99,28593.34,28360.0,28521.78,5501.16,156507798.6,force_direct,
2023-03-31 16:00:00,28430.76,28541.18,28365.99,28494.99,2441.54,69441489.76,force_direct,
2023-03-31 17:00:00,28334.53,28473.0,28276.65,28430.76,2464.35,69881911.29,force_direct,
2023-03-31 18:00:00,28315.5,28426.98,28262.87,28334.53,1723.51,48840301.54,force_direct,
2023-03-31 19:00:00,28469.31,28524.12,28279.24,28315.5,2766.38,78590497.46,force_direct,
2023-03-31 20:00:00,28391.8,28474.06,28337.46,28469.31,1926.98,54741643.56,force_direct,
2023-03-31 21:00:00,28477.19,28590.0,28363.68,28391.8,1448.13,41222040.53,force_direct,
2023-03-31 22:00:00,28570.31,28632.94,28442.25,28477.19,1888.42,53925695.41,force_direct,
2023-03-31 23:00:00,28465.36,28595.75,28465.36,28570.31,1377.37,39286328.47,force_direct,
2023-04-01 00:00:00,28438.27,28547.2,28408.57,28465.36,1524.82,43415784.73,force_direct,
2023-04-01 01:00:00,28610.63,28625.61,28410.35,28438.27,1458.59,41572737.64,force_direct,
2023-04-01 02:00:00,28583.36,28819.71,28467.31,28610.63,3522.34,100920818.99,force_direct,
2023-04-01 03:00:00,28541.1,28603.78,28503.29,28583.36,1088.36,31072786.68,force_direct,
2023-04-01 04:00:00,28580.0,28625.1,28526.59,28541.1,1117.54,31937525.53,force_direct,
2023-04-01 05:00:00,28571.08,28589.13,28530.59,28580.0,808.35,23084721.11,force_direct,
2023-04-01 06:00:00,28482.72,28572.93,28353.78,28571.08,2327.54,66241802.85,force_direct,
2023-04-01 07:00:00,28424.99,28482.72,28351.35,28482.72,1419.78,40330242.81,force_direct,
2023-04-01 08:00:00,28440.56,28485.11,28389.37,28424.99,1446.07,41131897.46,force_direct,
2023-04-01 09:00:00,28425.49,28464.65,28420.54,28440.56,755.41,21482531.08,force_direct,
2023-04-01 10:00:00,28465.32,28474.15,28389.77,28425.49,852.69,24238874.06,force_direct,
2023-04-01 11:00:00,28372.85,28475.97,28360.65,28465.32,1079.94,30693834.48,force_direct,
2023-04-01 12:00:00,28422.89,28424.05,28320.35,28372.85,1331.51,37792270.82,force_direct,
2023-04-01 13:00:00,28417.8,28473.9,28377.63,28422.89,934.63,26559209.57,force_direct,
2023-04-01 14:00:00,28318.04,28420.88,28292.32,28417.8,1316.04,37316907.54,force_direct,
2023-04-01 15:00:00,28400.07,28405.31,28220.27,28318.04,1605.45,45484894.06,force_direct,
2023-04-01 16:00:00,28326.0,28443.04,28280.0,28400.07,1529.35,43403336.02,force_direct,
2023-04-01 17:00:00,28372.37,28383.32,28317.39,28326.0,683.02,19367891.25,force_direct,
2023-04-01 18:00:00,28376.74,28382.9,28333.19,28372.37,625.47,17737586.5,force_direct,
2023-04-01 19:00:00,28381.98,28384.23,28343.81,28376.74,559.4,15870600.17,force_direct,
2023-04-01 20:00:00,28446.78,28577.0,28379.63,28381.98,1750.4,49856151.36,force_direct,
2023-04-01 21:00:00,28477.72,28517.44,28429.93,28446.78,674.71,19215088.88,force_direct,
2023-04-01 22:00:00,28517.94,28538.08,28477.72,28477.72,899.92,25656204.2,force_direct,
2023-04-01 23:00:00,28452.73,28555.0,28445.0,28517.94,927.1,26420539.67,force_direct,
2023-04-02 00:00:00,28366.3,28499.99,28355.0,28452.73,914.79,26005898.87,force_direct,
2023-04-02 01:00:00,28388.34,28434.68,28355.54,28366.3,741.92,21070369.54,force_direct,
2023-04-02 02:00:00,28406.13,28430.29,28375.0,28388.34,724.2,20571148.52,force_direct,
2023-04-02 03:00:00,28476.59,28530.0,28401.41,28406.13,1290.19,36736023.49,force_direct,
2023-04-02 04:00:00,28386.09,28485.18,28383.37,28476.59,575.69,16373592.06,force_direct,
2023-04-02 05:00:00,28470.01,28473.16,28381.54,28386.09,686.08,19506824.34,force_direct,
2023-04-02 06:00:00,28458.26,28490.4,28414.36,28470.01,650.49,18505518.53,force_direct,
2023-04-02 07:00:00,28416.38,28477.78,28413.3,28458.26,862.08,24524106.19,force_direct,
2023-04-02 08:00:00,28381.37,28422.21,28364.57,28416.38,854.99,24278142.58,force_direct,
2023-04-02 09:00:00,28410.57,28450.9,28368.53,28381.37,732.4,20803670.08,force_direct,
2023-04-02 10:00:00,28367.25,28413.71,28361.0,28410.57,699.25,19846315.57,force_direct,
2023-04-02 11:00:00,28357.93,28390.95,28306.8,28367.25,1195.47,33901279.33,force_direct,
2023-04-02 12:00:00,28265.26,28361.0,28240.17,28357.93,1942.44,54964938.21,force_direct,
2023-04-02 13:00:00,28279.53,28346.05,28135.8,28265.26,3419.17,96554790.65,force_direct,
2023-04-02 14:00:00,28273.1,28350.0,28239.45,28279.53,1030.25,29152114.24,force_direct,
2023-04-02 15:00:00,28124.81,28275.73,28037.59,28273.1,4018.95,112979198.4,force_direct,
2023-04-02 16:00:00,28121.97,28143.54,27927.0,28124.81,3493.43,98013415.7,force_direct,
2023-04-02 17:00:00,28194.39,28229.9,28109.16,28121.97,2326.93,65550402.14,force_direct,
2023-04-02 18:00:00,28156.98,28213.39,28152.8,28194.39,903.06,25447623.55,force_direct,
2023-04-02 19:00:00,27943.85,28172.76,27856.43,28156.98,2825.34,79152154.64,force_direct,
2023-04-02 20:00:00,28058.75,28088.38,27902.71,27943.85,1620.06,45389652.74,force_direct,
2023-04-02 21:00:00,28014.8,28156.34,27981.0,28058.75,1602.2,44991709.87,force_direct,
2023-04-02 22:00:00,28105.81,28115.76,27858.29,28014.8,2783.99,77866416.53,force_direct,
2023-04-02 23:00:00,28171.87,28203.35,28044.23,28105.81,1472.3,41415627.31,force_direct,
2023-04-03 00:00:00,28114.62,28182.17,28064.52,28171.87,1119.8,31495469.93,force_direct,
2023-04-03 01:00:00,27709.94,28144.12,27560.0,28114.62,5583.18,155033534.87,force_direct,
2023-04-03 02:00:00,27719.09,27815.42,27658.36,27709.94,2274.51,63114944.18,force_direct,
2023-04-03 03:00:00,27753.85,27777.72,27623.45,27719.09,2172.76,60183176.38,force_direct,
2023-04-03 04:00:00,27704.39,27756.72,27588.0,27753.85,2088.74,57811024.64,force_direct,
2023-04-03 05:00:00,27679.57,27764.86,27660.0,27704.39,1395.95,38688268.94,force_direct,
2023-04-03 06:00:00,27779.48,27793.25,27644.5,27679.57,1508.78,41805093.26,force_direct,
2023-04-03 07:00:00,27958.74,27962.9,27771.09,27779.48,2746.99,76559434.66,force_direct,
2023-04-03 08:00:00,28335.0,28450.0,27958.73,27958.74,7974.91,225484234.3,force_direct,
2023-04-03 09:00:00,28327.33,28398.0,28300.0,28335.0,3033.9,85969892.78,force_direct,
2023-04-03 10:00:00,28303.77,28500.99,28301.13,28327.33,3240.49,91989049.0,force_direct,
2023-04-03 11:00:00,28253.73,28319.58,28215.59,28303.77,2502.73,70734144.02,force_direct,
2023-04-03 12:00:00,28163.01,28257.69,28063.17,28253.73,3391.0,95463232.12,force_direct,
2023-04-03 13:00:00,28258.78,28375.0,28116.02,28163.01,3197.57,90235217.18,force_direct,
2023-04-03 14:00:00,27995.04,28303.25,27945.19,28258.78,3869.57,108820700.75,force_direct,
2023-04-03 15:00:00,28051.48,28112.99,27951.57,27995.04,2385.83,66879784.74,force_direct,
2023-04-03 16:00:00,27930.84,28129.99,27918.45,28051.48,2233.69,62620338.5,force_direct,
2023-04-03 17:00:00,27986.48,28084.62,27875.0,27930.84,2519.18,70493859.98,force_direct,
2023-04-03 18:00:00,28152.0,28237.0,27938.46,27986.48,3959.28,111260121.28,force_direct,
2023-04-03 19:00:00,28081.08,28238.53,28037.2,28152.0,2103.21,59170934.53,force_direct,
2023-04-03 20:00:00,27582.78,28093.56,27460.0,28081.08,7452.0,206604823.1,force_direct,
